P1;1;5;7;Unnamed: 4
P2;2;5;6;
P3;2;5;6;
P4;1;5;7;
P5;2;5;6;
P6;2;5;6;
P7;2;5;6;
P8;1;5;7;
P9;1;5;7;
P10;2;5;6;
P11;2;5;6;
P12;1;3;6;
P13;2;5;7;
P14;2;5;7;
P15;2;5;7;
P16;1;3;6;
P17;2;5;7;
P18;1;5;6;
P19;2;3;6;
P20;2;5;7;
P21;2;3;6;
P22;2;5;7;
P23;1;5;6;
P24;1;5;7;
P25;2;5;7;
P26;2;5;7;
P27;2;5;6;
P28;2;5;7;
P29;1;5;6;
P30;1;5;7;
P31;2;5;6;
P32;2;5;6;
P33;2;4;6;
P34;1;5;7;
P35;2;5;6;
P36;2;5;7;
P37;1;5;6;
P38;1;3;6;
P39;1;5;6;
P40;1;5;7;
P41;1;5;7;
P42;2;5;7;
P43;1;5;7;
P44;2;5;6;
P45;1;5;7;
P46;1;5;6;
P47;2;5;6;
P48;2;5;6;
P49;1;5;6;
P50;1;5;7;
P51;1;5;7;
P52;1;5;7;
P53;1;5;7;
P54;1;5;7;
P55;1;5;7;
P56;1;5;6;
P57;2;5;7;
P58;2;5;7;
P59;1;5;6;
P60;1;5;6;
P61;1;5;6;
P62;2;5;7;
P63;1;5;7;
P64;2;5;6;
P65;2;5;6;
P66;2;5;7;
P67;2;3;7;
P68;2;5;6;
P69;2;5;6;
P70;1;5;7;
P71;1;5;6;
P72;2;5;6;
P73;2;5;7;
P74;1;5;6;
P75;1;5;6;
P76;2;5;7;
P77;1;5;6;
P78;1;5;6;
P79;1;5;7;
P80;1;5;6;
P81;1;5;6;
P82;1;5;6;
P83;1;3;7;
P84;2;5;6;
P85;2;5;6;
P86;2;4;7;
P87;1;5;7;
P88;1;5;7;
