Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.8;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4444444444444444;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6153846153846154;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.46153846153846156;0.7857142857142857;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.625;0.6428571428571429;0.0;1.0;1.25;0.75;0.0;1.0;0.8461538461538461;0.0;0.15384615384615385;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5384615384615384;0.8181818181818182;0.0;1.0;1.25;0.75;0.0;1.0;0.6153846153846154;0.23076923076923078;0.15384615384615385;0;1
5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.2727272727272727;0.9090909090909091;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.75;0.16666666666666666;0.08333333333333333;0;1
2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.23076923076923078;1.0;0.0;1.0;0.75;1.0;1.0;0.0;0.9090909090909091;0.09090909090909091;0.0;1;0
2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.9230769230769231;0.0;1.0;0.75;1.0;1.0;0.0;0.9;0.1;0.0;1;0
5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.4166666666666667;0.7272727272727273;0.0;1.0;1.0;0.5;0.0;1.0;0.9090909090909091;0.0;0.09090909090909091;0;1
2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.42857142857142855;0.8;0.0;1.0;0.75;1.0;1.0;0.0;0.9166666666666666;0.0;0.08333333333333333;1;0
