P1;2;5;6;Unnamed: 4
P2;2;5;7;
P3;1;5;6;
P4;1;5;7;
P5;2;5;6;
P6;1;5;7;
P7;2;5;6;
P8;2;5;6;
P9;2;5;6;
P10;1;5;7;
P11;1;5;7;
P12;2;5;7;
P13;1;5;6;
P14;1;5;6;
P15;1;3;6;
P16;2;5;6;
P17;1;5;6;
P18;2;5;6;
P19;1;3;6;
P20;2;5;6;
P21;2;5;7;
P22;2;5;7;
P23;2;5;7;
P24;2;5;7;
P25;1;3;6;
P26;1;5;6;
P27;2;5;7;
P28;1;3;6;
P29;2;5;7;
P30;1;5;6;
P31;2;5;6;
P32;1;5;6;
P33;2;5;7;
P34;2;5;6;
P35;2;5;6;
P36;1;3;6;
P37;2;5;6;
P38;2;5;6;
P39;2;5;7;
P40;2;5;7;
P41;2;5;7;
P42;1;5;6;
P43;2;5;7;
P44;2;5;6;
P45;2;5;7;
P46;1;3;7;
P47;2;5;6;
P48;2;5;7;
P49;1;5;7;
P50;1;5;7;
P51;2;5;7;
P52;2;5;7;
P53;1;5;7;
P54;1;5;7;
P55;2;5;7;
P56;2;5;6;
P57;2;5;7;
P58;2;5;7;
P59;2;5;7;
P60;1;5;6;
P61;1;3;6;
P62;1;5;6;
P63;1;3;6;
P64;2;5;7;
P65;2;3;6;
P66;2;5;7;
P67;1;3;6;
P68;2;5;6;
P69;2;5;7;
P70;1;5;6;
P71;1;5;6;
P72;1;5;7;
P73;1;5;7;
P74;2;5;6;
P75;1;5;7;
P76;2;5;7;
P77;1;5;7;
P78;1;5;6;
P79;1;5;6;
P80;1;5;6;
P81;1;5;7;
P82;1;5;6;
P83;1;5;7;
P84;1;5;7;
P85;1;5;7;
P86;1;5;7;
P87;1;5;7;
